Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: vowel 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.8.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.9.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise1.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6210            -nan     0.1000    0.0442
     2        0.5617            -nan     0.1000    0.0271
     3        0.5170            -nan     0.1000    0.0227
     4        0.4794            -nan     0.1000    0.0170
     5        0.4430            -nan     0.1000    0.0173
     6        0.4132            -nan     0.1000    0.0119
     7        0.3981            -nan     0.1000    0.0064
     8        0.3750            -nan     0.1000    0.0101
     9        0.3565            -nan     0.1000    0.0072
    10        0.3434            -nan     0.1000    0.0062
    20        0.2474            -nan     0.1000    0.0019
    40        0.1642            -nan     0.1000    0.0009
    60        0.1203            -nan     0.1000    0.0001
    80        0.0959            -nan     0.1000    0.0005
   100        0.0754            -nan     0.1000   -0.0001
   120        0.0598            -nan     0.1000    0.0002
   140        0.0478            -nan     0.1000    0.0002
   150        0.0442            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6078            -nan     0.1000    0.0749
     2        0.5321            -nan     0.1000    0.0337
     3        0.4786            -nan     0.1000    0.0261
     4        0.4329            -nan     0.1000    0.0226
     5        0.3934            -nan     0.1000    0.0168
     6        0.3613            -nan     0.1000    0.0142
     7        0.3316            -nan     0.1000    0.0137
     8        0.3086            -nan     0.1000    0.0102
     9        0.2914            -nan     0.1000    0.0073
    10        0.2733            -nan     0.1000    0.0089
    20        0.1645            -nan     0.1000    0.0029
    40        0.0841            -nan     0.1000    0.0011
    60        0.0508            -nan     0.1000    0.0005
    80        0.0336            -nan     0.1000    0.0001
   100        0.0219            -nan     0.1000    0.0001
   120        0.0152            -nan     0.1000    0.0002
   140        0.0111            -nan     0.1000    0.0001
   150        0.0098            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6009            -nan     0.1000    0.0696
     2        0.5152            -nan     0.1000    0.0401
     3        0.4581            -nan     0.1000    0.0270
     4        0.4135            -nan     0.1000    0.0211
     5        0.3777            -nan     0.1000    0.0171
