Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Loaded 275 indices for fold 1 from: results/instances/original/vectors/banknote_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Altering 1097 out of 1097 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     8        0.9728            -nan     0.1000    0.0140
     9        0.9483            -nan     0.1000    0.0123
    10        0.9180            -nan     0.1000    0.0128
    20        0.7434            -nan     0.1000    0.0044
    40        0.5539            -nan     0.1000    0.0033
    60        0.4483            -nan     0.1000    0.0013
    80        0.3734            -nan     0.1000    0.0012
   100        0.3204            -nan     0.1000    0.0002
   120        0.2775            -nan     0.1000    0.0009
   140        0.2421            -nan     0.1000    0.0006
   150        0.2267            -nan     0.1000    0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2585            -nan     0.1000    0.0522
     2        1.1681            -nan     0.1000    0.0458
     3        1.0897            -nan     0.1000    0.0365
     4        1.0222            -nan     0.1000    0.0330
     5        0.9718            -nan     0.1000    0.0250
     6        0.9268            -nan     0.1000    0.0217
     7        0.8873            -nan     0.1000    0.0190
     8        0.8426            -nan     0.1000    0.0224
     9        0.8045            -nan     0.1000    0.0185
    10        0.7736            -nan     0.1000    0.0129
    20        0.5436            -nan     0.1000    0.0108
    40        0.3252            -nan     0.1000    0.0033
    60        0.2140            -nan     0.1000    0.0013
    80        0.1514            -nan     0.1000    0.0018
   100        0.1150            -nan     0.1000    0.0007
   120        0.0878            -nan     0.1000    0.0001
   140        0.0688            -nan     0.1000    0.0002
   150        0.0617            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2509            -nan     0.1000    0.0576
     2        1.1552            -nan     0.1000    0.0477
     3        1.0722            -nan     0.1000    0.0386
     4        0.9891            -nan     0.1000    0.0403
     5        0.9196            -nan     0.1000    0.0342
     6        0.8691            -nan     0.1000    0.0238
     7        0.8242            -nan     0.1000    0.0213
     8        0.7720            -nan     0.1000    0.0254
     9        0.7118            -nan     0.1000    0.0297
    10        0.6773            -nan     0.1000    0.0152
    20        0.4115            -nan     0.1000    0.0091
    40        0.1975            -nan     0.1000    0.0023
    60        0.1208            -nan     0.1000    0.0012
    80        0.0817            -nan     0.1000    0.0005
   100        0.0569            -nan     0.1000    0.0002
   120        0.0396            -nan     0.1000    0.0001
   140        0.0291            -nan     0.1000    0.0001
   150        0.0252            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2980            -nan     0.1000    0.0365
     2        1.2282            -nan     0.1000    0.0326
     3        1.1725            -nan     0.1000    0.0274
     4        1.1259            -nan     0.1000    0.0225
     5        1.0849            -nan     0.1000    0.0180
     6        1.0480            -nan     0.1000    0.0173
     7        1.0138            -nan     0.1000    0.0146
     8        0.9800            -nan     0.1000    0.0157
     9        0.9536            -nan     0.1000    0.0127
    10        0.9272            -nan     0.1000    0.0120
    20        0.7499            -nan     0.1000    0.0077
    40        0.5748            -nan     0.1000    0.0027
    60        0.4672            -nan     0.1000    0.0009
    80        0.3961            -nan     0.1000    0.0012
   100        0.3440            -nan     0.1000    0.0004
   120        0.3005            -nan     0.1000   -0.0001
   140        0.2655            -nan     0.1000    0.0003
   150        0.2486            -nan     0.1000    0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2670            -nan     0.1000    0.0525
     2        1.1832            -nan     0.1000    0.0416
     3        1.1126            -nan     0.1000    0.0319
     4        1.0386            -nan     0.1000    0.0352
     5        0.9871            -nan     0.1000    0.0226
     6        0.9302            -nan     0.1000    0.0261
     7        0.8916            -nan     0.1000    0.0190
     8        0.8578            -nan     0.1000    0.0149
     9        0.8244            -nan     0.1000    0.0147
    10        0.7817            -nan     0.1000    0.0207
    20        0.5520            -nan     0.1000    0.0068
    40        0.3549            -nan     0.1000    0.0012
    60        0.2453            -nan     0.1000    0.0015
    80        0.1815            -nan     0.1000    0.0010
   100        0.1376            -nan     0.1000    0.0007
   120        0.1062            -nan     0.1000   -0.0000
   140        0.0833            -nan     0.1000    0.0005
   150        0.0752            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2524            -nan     0.1000    0.0558
     2        1.1518            -nan     0.1000    0.0500
     3        1.0734            -nan     0.1000    0.0377
     4        1.0055            -nan     0.1000    0.0318
     5        0.9451            -nan     0.1000    0.0275
     6        0.8783            -nan     0.1000    0.0293
     7        0.8342            -nan     0.1000    0.0198
     8        0.7839            -nan     0.1000    0.0239
     9        0.7335            -nan     0.1000    0.0238
    10        0.6810            -nan     0.1000    0.0260
    20        0.4252            -nan     0.1000    0.0098
    40        0.2298            -nan     0.1000    0.0022
    60        0.1393            -nan     0.1000    0.0010
    80        0.0943            -nan     0.1000    0.0005
   100        0.0660            -nan     0.1000    0.0001
   120        0.0469            -nan     0.1000    0.0002
   140        0.0341            -nan     0.1000    0.0001
   150        0.0292            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3065            -nan     0.1000    0.0390
     2        1.2350            -nan     0.1000    0.0338
     3        1.1732            -nan     0.1000    0.0306
     4        1.1208            -nan     0.1000    0.0255
     5        1.0756            -nan     0.1000    0.0222
     6        1.0353            -nan     0.1000    0.0180
     7        0.9990            -nan     0.1000    0.0171
     8        0.9613            -nan     0.1000    0.0162
     9        0.9330            -nan     0.1000    0.0133
    10        0.9047            -nan     0.1000    0.0144
    20        0.7103            -nan     0.1000    0.0058
    40        0.5289            -nan     0.1000    0.0023
    60        0.4317            -nan     0.1000    0.0014
    80        0.3612            -nan     0.1000    0.0014
   100        0.3076            -nan     0.1000    0.0015
   120        0.2661            -nan     0.1000    0.0004
   140        0.2345            -nan     0.1000    0.0003
   150        0.2206            -nan     0.1000    0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2722            -nan     0.1000    0.0593
     2        1.1727            -nan     0.1000    0.0488
     3        1.0978            -nan     0.1000    0.0374
     4        1.0234            -nan     0.1000    0.0357
     5        0.9562            -nan     0.1000    0.0327
     6        0.9066            -nan     0.1000    0.0234
     7        0.8620            -nan     0.1000    0.0210
     8        0.8215            -nan     0.1000    0.0183
     9        0.7892            -nan     0.1000    0.0145
    10        0.7511            -nan     0.1000    0.0163
    20        0.5149            -nan     0.1000    0.0067
    40        0.3061            -nan     0.1000    0.0029
    60        0.2048            -nan     0.1000    0.0003
    80        0.1455            -nan     0.1000    0.0003
   100        0.1117            -nan     0.1000    0.0001
   120        0.0872            -nan     0.1000    0.0002
   140        0.0685            -nan     0.1000   -0.0003
   150        0.0610            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2441            -nan     0.1000    0.0674
     2        1.1399            -nan     0.1000    0.0519
     3        1.0438            -nan     0.1000    0.0466
     4        0.9650            -nan     0.1000    0.0395
     5        0.9014            -nan     0.1000    0.0316
     6        0.8464            -nan     0.1000    0.0255
     7        0.8013            -nan     0.1000    0.0200
     8        0.7493            -nan     0.1000    0.0248
     9        0.7046            -nan     0.1000    0.0215
    10        0.6714            -nan     0.1000    0.0158
    20        0.3962            -nan     0.1000    0.0075
    40        0.1974            -nan     0.1000    0.0011
    60        0.1211            -nan     0.1000    0.0016
    80        0.0819            -nan     0.1000    0.0004
   100        0.0578            -nan     0.1000    0.0001
   120        0.0411            -nan     0.1000    0.0000
   140        0.0300            -nan     0.1000    0.0002
   150        0.0259            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
