Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-karhunen 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-karhunen_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    40        0.2122            -nan     0.1000    0.0066
    60        0.1122            -nan     0.1000    0.0016
    80        0.0647            -nan     0.1000    0.0010
   100        0.0400            -nan     0.1000    0.0004
   120        0.0247            -nan     0.1000    0.0002
   140        0.0159            -nan     0.1000    0.0001
   150        0.0129            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8563
     2        1.7564            -nan     0.1000    0.4170
     3        1.4966            -nan     0.1000    0.3104
     4        1.3084            -nan     0.1000    0.2166
     5        1.1686            -nan     0.1000    0.2001
     6        1.0397            -nan     0.1000    0.1504
     7        0.9412            -nan     0.1000    0.1239
     8        0.8601            -nan     0.1000    0.1072
     9        0.7885            -nan     0.1000    0.1032
    10        0.7163            -nan     0.1000    0.0746
    20        0.3386            -nan     0.1000    0.0217
    40        0.1229            -nan     0.1000    0.0044
    60        0.0548            -nan     0.1000    0.0012
    80        0.0265            -nan     0.1000    0.0007
   100        0.0137            -nan     0.1000    0.0002
   120        0.0071            -nan     0.1000    0.0000
   140        0.0038            -nan     0.1000    0.0000
   150        0.0028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4647
     2        2.0241            -nan     0.1000    0.2876
     3        1.8542            -nan     0.1000    0.2143
     4        1.7235            -nan     0.1000    0.1655
     5        1.6164            -nan     0.1000    0.1473
     6        1.5221            -nan     0.1000    0.1252
     7        1.4390            -nan     0.1000    0.1192
     8        1.3604            -nan     0.1000    0.0870
     9        1.3003            -nan     0.1000    0.0801
    10        1.2422            -nan     0.1000    0.0952
    20        0.8384            -nan     0.1000    0.0406
    40        0.4868            -nan     0.1000    0.0087
    60        0.3269            -nan     0.1000    0.0056
    80        0.2276            -nan     0.1000    0.0011
   100        0.1664            -nan     0.1000    0.0004
   120        0.1247            -nan     0.1000    0.0010
   140        0.0943            -nan     0.1000    0.0000
   150        0.0830            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7416
     2        1.8562            -nan     0.1000    0.3648
     3        1.6291            -nan     0.1000    0.3207
     4        1.4354            -nan     0.1000    0.2028
     5        1.3067            -nan     0.1000    0.1771
     6        1.1913            -nan     0.1000    0.1636
     7        1.0915            -nan     0.1000    0.1312
     8        1.0103            -nan     0.1000    0.1110
     9        0.9407            -nan     0.1000    0.0944
    10        0.8789            -nan     0.1000    0.1000
    20        0.4833            -nan     0.1000    0.0394
    40        0.2160            -nan     0.1000    0.0054
    60        0.1178            -nan     0.1000    0.0024
    80        0.0694            -nan     0.1000    0.0008
   100        0.0415            -nan     0.1000    0.0004
   120        0.0259            -nan     0.1000    0.0002
   140        0.0165            -nan     0.1000    0.0001
   150        0.0132            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8420
     2        1.7700            -nan     0.1000    0.4107
     3        1.5032            -nan     0.1000    0.3028
     4        1.3158            -nan     0.1000    0.2466
     5        1.1648            -nan     0.1000    0.1913
     6        1.0417            -nan     0.1000    0.1675
     7        0.9366            -nan     0.1000    0.1310
     8        0.8499            -nan     0.1000    0.1109
     9        0.7778            -nan     0.1000    0.0930
    10        0.7147            -nan     0.1000    0.0878
    20        0.3545            -nan     0.1000    0.0206
    40        0.1331            -nan     0.1000    0.0047
    60        0.0584            -nan     0.1000    0.0011
    80        0.0286            -nan     0.1000    0.0000
   100        0.0149            -nan     0.1000    0.0002
   120        0.0078            -nan     0.1000    0.0002
   140        0.0041            -nan     0.1000    0.0000
   150        0.0030            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.5000
     2        2.0119            -nan     0.1000    0.2985
     3        1.8311            -nan     0.1000    0.2334
     4        1.6937            -nan     0.1000    0.1621
     5        1.5928            -nan     0.1000    0.1430
     6        1.4988            -nan     0.1000    0.1161
     7        1.4213            -nan     0.1000    0.1301
     8        1.3396            -nan     0.1000    0.1117
     9        1.2692            -nan     0.1000    0.0895
    10        1.2109            -nan     0.1000    0.0706
    20        0.8166            -nan     0.1000    0.0317
    40        0.4720            -nan     0.1000    0.0074
    60        0.3131            -nan     0.1000    0.0044
    80        0.2181            -nan     0.1000    0.0026
   100        0.1621            -nan     0.1000   -0.0001
   120        0.1202            -nan     0.1000    0.0000
   140        0.0917            -nan     0.1000   -0.0009
   150        0.0809            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7735
     2        1.8375            -nan     0.1000    0.4061
     3        1.5817            -nan     0.1000    0.2859
     4        1.4052            -nan     0.1000    0.2173
     5        1.2708            -nan     0.1000    0.1887
     6        1.1584            -nan     0.1000    0.1719
     7        1.0500            -nan     0.1000    0.1168
     8        0.9719            -nan     0.1000    0.1196
     9        0.8931            -nan     0.1000    0.0867
    10        0.8352            -nan     0.1000    0.0888
    20        0.4710            -nan     0.1000    0.0214
    40        0.2145            -nan     0.1000    0.0054
    60        0.1165            -nan     0.1000    0.0023
    80        0.0685            -nan     0.1000    0.0004
   100        0.0411            -nan     0.1000    0.0010
   120        0.0265            -nan     0.1000    0.0002
   140        0.0172            -nan     0.1000    0.0002
   150        0.0140            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8148
     2        1.7850            -nan     0.1000    0.4492
     3        1.5047            -nan     0.1000    0.3412
     4        1.2975            -nan     0.1000    0.2558
     5        1.1399            -nan     0.1000    0.1953
     6        1.0195            -nan     0.1000    0.1518
     7        0.9236            -nan     0.1000    0.1564
     8        0.8280            -nan     0.1000    0.1106
     9        0.7573            -nan     0.1000    0.0949
    10        0.6954            -nan     0.1000    0.0756
    20        0.3402            -nan     0.1000    0.0217
    40        0.1211            -nan     0.1000    0.0041
    60        0.0573            -nan     0.1000    0.0006
    80        0.0279            -nan     0.1000   -0.0001
   100        0.0144            -nan     0.1000    0.0002
   120        0.0077            -nan     0.1000    0.0002
   140        0.0042            -nan     0.1000    0.0000
   150        0.0031            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4595
     2        2.0271            -nan     0.1000    0.2691
     3        1.8543            -nan     0.1000    0.2000
     4        1.7267            -nan     0.1000    0.1658
     5        1.6244            -nan     0.1000    0.1722
     6        1.5217            -nan     0.1000    0.1268
     7        1.4416            -nan     0.1000    0.1085
     8        1.3716            -nan     0.1000    0.0932
     9        1.3084            -nan     0.1000    0.0948
    10        1.2477            -nan     0.1000    0.0938
    20        0.8443            -nan     0.1000    0.0338
    40        0.4885            -nan     0.1000    0.0183
    60        0.3186            -nan     0.1000    0.0058
    80        0.2215            -nan     0.1000    0.0024
   100        0.1588            -nan     0.1000    0.0004
   120        0.1182            -nan     0.1000    0.0001
   140        0.0909            -nan     0.1000   -0.0002
   150        0.0803            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7874
     2        1.8221            -nan     0.1000    0.3923
     3        1.5810            -nan     0.1000    0.2764
     4        1.4103            -nan     0.1000    0.2225
     5        1.2679            -nan     0.1000    0.1777
     6        1.1546            -nan     0.1000    0.1423
     7        1.0636            -nan     0.1000    0.1412
     8        0.9739            -nan     0.1000    0.0904
     9        0.9120            -nan     0.1000    0.0881
    10        0.8462            -nan     0.1000    0.1048
    20        0.4716            -nan     0.1000    0.0270
    40        0.2206            -nan     0.1000    0.0048
    60        0.1205            -nan     0.1000    0.0012
    80        0.0684            -nan     0.1000    0.0002
   100        0.0408            -nan     0.1000    0.0003
   120        0.0259            -nan     0.1000    0.0003
   140        0.0165            -nan     0.1000    0.0000
   150        0.0133            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8200
     2        1.7802            -nan     0.1000    0.4152
